Price,Close,High,Low,Open,Volume,Asset Class
Ticker,BK,BK,BK,BK,BK,Equity
Date,,,,,,Equity
2010-10-21,18.02676010131836,18.21056252297878,17.76519475362632,18.168146994400324,10836600,Equity
2010-10-22,17.86416244506836,18.118656912577656,17.807607969136843,18.00554796071462,7785300,Equity
2010-10-25,17.62380027770996,18.07623594890723,17.602591849985842,18.07623594890723,7704200,Equity
2010-10-26,17.694501876831055,17.736917403543075,17.42586706146925,17.489491025719925,10644600,Equity
2010-10-27,17.893150329589844,17.99247881181465,17.573883977866895,17.637737518857612,8357700,Equity
2010-10-28,17.85767936706543,18.006670082461653,17.72287727701825,17.978291478532732,8971200,Equity
2010-10-29,17.779638290405273,17.957008987425525,17.701596103913463,17.857681830128115,6038900,Equity
2010-11-01,17.772537231445312,17.98538280712901,17.57388298468387,17.871865708056596,6884900,Equity
2010-11-02,17.7938232421875,17.92153032446744,17.72996970104753,17.822203195241105,8147500,Equity
2010-11-03,18.27627944946289,18.290469432069965,17.751262272082172,17.77254589276156,11355100,Equity
2010-11-04,18.801286697387695,18.86514023216557,18.276269797282268,18.432355463833446,11556800,Equity
2010-11-05,19.986135482788086,20.03579907457799,18.737445282969027,18.787108874758932,23632800,Equity
2010-11-08,19.915178298950195,19.943558255256185,19.709429028654952,19.886799695875002,9194200,Equity
2010-11-09,19.68815040588379,20.00741825105548,19.61720184548661,19.986133276966953,9772800,Equity
2010-11-10,19.666860580444336,19.78037770778533,19.262455645138186,19.63848197522454,11991000,Equity
2010-11-11,19.63138198852539,19.702330513361584,19.34049425460449,19.46820132866353,6687500,Equity
2010-11-12,19.503673553466797,19.72361274720377,19.425630046269937,19.47529495745096,9404200,Equity
2010-11-15,19.6739559173584,19.879706560065348,19.58172375722727,19.59591373670311,6443000,Equity
2010-11-16,19.64557647705078,19.85842074722264,19.4185422280059,19.801662184961422,13348100,Equity
2010-11-17,19.383066177368164,19.759092476711306,19.333402607370743,19.68814393961608,8227800,Equity
2010-11-18,19.89389419555664,20.0003163226245,19.5746264611223,19.595911427828177,8654000,Equity
2010-11-19,19.695236206054688,19.851321883502862,19.517865564451057,19.801658320370745,6410200,Equity
2010-11-22,19.375972747802734,19.5888183762192,19.234077015422653,19.567533407408284,5361900,Equity
2010-11-23,19.070898056030273,19.241175127690195,19.021234473975763,19.198605183159653,7956100,Equity
2010-11-24,19.475296020507812,19.48238965497613,19.113459767249477,19.219881876271213,5567700,Equity
2010-11-26,19.25536346435547,19.524967696041376,19.156036301750714,19.283743426946028,2329300,Equity
2010-11-29,19.29083824157715,19.432733993541937,18.936096831818553,19.08508757436624,5692500,Equity
2010-11-30,19.148941040039062,19.326311744025976,18.94319172709441,19.08508747834529,7091300,Equity
2010-12-01,19.41853904724121,19.5675297413106,19.347590517728367,19.425632682284913,7625000,Equity
2010-12-02,19.751996994018555,19.85132413153092,19.390160681783964,19.425634272829594,8063100,Equity
2010-12-03,19.865520477294922,19.92937404423044,19.446925473264855,19.652676156330667,5964200,Equity
2010-12-06,19.85842514038086,19.908088724192343,19.652675814128845,19.70943438894642,3748500,Equity
2010-12-07,19.9648380279541,20.213157184930907,19.8584159187442,20.078355124875408,5333900,Equity
2010-12-08,20.40472412109375,20.411819111005354,19.95774922927938,20.00741415866061,6712300,Equity
2010-12-09,20.560808181762695,21.00778303754019,19.943558994758714,20.596283128460588,13900500,Equity
2010-12-10,20.53952407836914,20.624661241957092,20.326678462937625,20.53952407836914,8148800,Equity
2010-12-13,20.809125900268555,20.915548026252463,20.496953157915765,20.695608785454947,7730900,Equity
2010-12-14,20.716896057128906,20.972308917264126,20.610472566072424,20.802033226097013,5048200,Equity
2010-12-15,20.688514709472656,21.057446025510746,20.645946127846972,20.702704687758157,6099600,Equity
2010-12-16,20.88007926940918,20.92264785901191,20.61757003485839,20.73108717595304,5486300,Equity
2010-12-17,20.85169219970703,21.03615782941395,20.752365073415074,20.865882175814622,10495000,Equity
2010-12-20,20.90135955810547,21.092920210649616,20.79493742443567,20.85169598594162,5556400,Equity
2010-12-21,21.135494232177734,21.16387284180085,20.943933542605045,21.0290707247055,4754600,Equity
2010-12-22,21.653411865234375,21.660506854470192,21.163868433809537,21.24900695140853,6535400,Equity
2010-12-23,21.348337173461914,21.73145717484027,21.291578604619527,21.653414988451377,2929900,Equity
2010-12-27,21.518611907958984,21.54699186771372,21.199344126873005,21.22772408662774,2621000,Equity
2010-12-28,21.561182022094727,21.610845601953507,21.41219128251839,21.546993394442975,2324900,Equity
2010-12-29,21.483139038085938,21.660509732859076,21.47604404790729,21.56118122358903,2507900,Equity
2010-12-30,21.41218376159668,21.483132287859362,21.263191721121988,21.440562360163405,2573000,Equity
2010-12-31,21.42638397216797,21.532806135781037,21.291581843201424,21.376719032799386,2284200,Equity
2011-01-03,21.85916519165039,22.00815728675595,21.554087364119503,21.617940925846018,7238200,Equity
2011-01-04,21.73145294189453,21.951393537394953,21.575367246288767,21.85206504634514,6537400,Equity
2011-01-05,22.48350715637207,22.611214258971184,21.68888593643918,21.78821308146922,10791100,Equity
2011-01-06,22.306137084960938,22.540266328318932,22.14295503098405,22.384179263926338,8410400,Equity
2011-01-07,21.823688507080078,22.448032701753718,21.68179142258426,22.369990523188818,8927000,Equity
2011-01-10,21.781124114990234,22.135865541271958,21.610847039531595,21.73855416951,11261700,Equity
2011-01-11,21.77402687072754,22.079104682274927,21.73145692965278,21.908827624437915,6827500,Equity
2011-01-12,22.462217330932617,22.476407306648692,21.93720040851291,21.958485372087026,8323800,Equity
2011-01-13,22.44803237915039,22.74601652295542,22.313231639370578,22.405463795705757,5781000,Equity
2011-01-14,22.965953826904297,23.00852376246259,22.355799636107946,22.36998961462738,6890600,Equity
2011-01-18,22.717639923095703,23.058191347451846,22.66088135236968,22.965957824252637,8169800,Equity
2011-01-19,22.334516525268555,23.015619312059577,22.313232908950678,22.589930746930662,12081000,Equity
2011-01-20,22.440937042236328,22.604119090504017,22.242282753750032,22.3557998766653,7556300,Equity
2011-01-21,22.667972564697266,22.85243687388809,22.52607548491726,22.67506620077851,5669800,Equity
2011-01-24,22.44803237915039,22.85243730495156,22.348705233369294,22.824057347167894,5178700,Equity
2011-01-25,22.46931266784668,22.57573478090936,22.150044975428052,22.426744093267725,5700300,Equity
2011-01-26,22.497692108154297,22.70344270723936,22.41255495581131,22.511882084621675,4939200,Equity
2011-01-27,22.497692108154297,22.739601521047625,22.305586257217985,22.469231378941984,4825400,Equity
2011-01-28,21.9711856842041,22.711148567876222,21.94984148834452,22.597308333016304,6701000,Equity
2011-01-31,22.22021484375,22.241560399705634,21.949844587059502,21.992534341887932,4258400,Equity
2011-02-01,22.832096099853516,22.83920992462752,22.319815219947923,22.341159408434294,5153500,Equity
2011-02-02,22.654218673706055,22.824980309384046,22.632873129975792,22.718253947814787,5515900,Equity
2011-02-03,22.383853912353516,22.682684828581387,22.02810288622902,22.590190158905305,6671900,Equity
2011-02-04,22.05655860900879,22.383848827291416,22.042328245496805,22.33404391208164,7300700,Equity
2011-02-07,22.654218673706055,22.67556421743632,22.134822656674853,22.220202117431786,6468600,Equity
2011-02-08,22.910362243652344,22.99574171362725,22.533265739530254,22.65422111956321,5922500,Equity
2011-02-09,22.547496795654297,22.903246407579168,22.41231104744856,22.839211124591305,4739500,Equity
2011-02-10,22.561725616455078,22.611531891653286,22.262896107759264,22.46211578022314,5568700,Equity
2011-02-11,22.874797821044922,22.988638069481738,22.312710406940692,22.46924040927061,5379700,Equity
2011-02-14,22.789417266845703,22.84633875231249,22.57596712467688,22.824994552345352,3353400,Equity
2011-02-15,22.092140197753906,22.668457889825206,22.035220082657275,22.583077038638965,7126300,Equity
2011-02-16,22.227331161499023,22.390976360914372,22.17041103313356,22.198871775857747,6093600,Equity
2011-02-17,22.198871612548828,22.376747182017706,21.971189743679034,22.17752605566272,4306200,Equity
2011-02-18,22.547496795654297,22.725372280157856,22.191745826647175,22.248665927405025,7769600,Equity
2011-02-22,21.99253273010254,22.37674456664885,21.942727793605663,22.227328400075482,7864200,Equity
2011-02-23,21.622549057006836,22.085026522051912,21.522939194176253,21.9783001180676,6338600,Equity
2011-02-24,21.43755531311035,21.693696475145774,21.259679807715177,21.58697144332515,8625000,Equity
2011-02-25,21.793310165405273,21.843116455644495,21.48736538214594,21.57274487981931,5114400,Equity
